date,close,high,low,volume,rsi,macd,macd_signal,macd_diff,bb_upper,bb_lower,ema_5,ema_50,ema_200,roc
2022-01-13,70.45,71.85,70.4,482496210,52.54611998833513,0.194512005435854,-0.4705260810031705,0.6650380864390245,75.97057260421217,59.084427395787834,70.65815542416912,68.86634716829407,67.67274228054004,12.539936102236423
2022-01-14,70.25,71.0,69.55,423499487,52.1013777865254,0.24339340473919435,-0.32774218385469756,0.5711355885938919,74.48314678861482,59.87185321138517,70.52210361611276,68.9206080636551,67.69838663595755,10.28257456828885
2022-01-17,71.7,72.2,70.5,441463469,55.070460817354,0.39458659901114856,-0.18327642728152835,0.5778630262926769,74.49179868431825,59.86820131568176,70.91473574407517,69.0296038258647,67.73820368435598,16.301703163017038
2022-01-18,68.15,72.05,68.15,394332382,47.33437922414509,0.22535520877966064,-0.10155010006929056,0.3269053088489512,74.59357552187292,60.041424478127105,69.99315716271678,68.99510955818373,67.74230116013354,11.174551386623179
2022-01-19,70.3,70.6,67.25,752521922,51.75468457844411,0.2617083337119084,-0.028898413313050778,0.29060674702495914,74.89415076622282,60.17584923377717,70.09543810847786,69.0462817323726,67.7677508998337,9.076803723816903
2022-01-20,70.0,71.5,68.35,601215196,51.11007162038539,0.26327607166496136,0.029536483682551656,0.2337395879824097,75.08159230259285,60.58840769740716,70.06362540565192,69.08368244875015,67.78996233366621,3.3973412112259926
2022-01-21,69.75,70.3,68.55,442750784,50.54509327162248,0.2415610393299943,0.07194139481204019,0.16961964451795408,75.25468543221417,60.85031456778585,69.95908360376795,69.10981254879917,67.8094651960178,0.6493506493506535
2022-01-24,66.95,70.15,66.8,541180574,44.59874116266742,-0.001566818360686284,0.0572397521774949,-0.05880657053818118,75.17442608828,61.23557391172002,68.95605573584531,69.02511401747371,67.8009133035201,-2.9006526468455403
2022-01-25,68.2,68.45,66.2,473402706,47.56448620218376,-0.0923186519546988,0.027328071351056162,-0.11964672330575496,74.96389651098069,62.00610348901931,68.70403715723022,68.99275660502377,67.80488431542538,-6.189821182943604
2022-01-26,68.5,69.1,67.85,385295081,48.2800822451701,-0.13843682754026077,-0.005824908427207224,-0.13261191911305353,74.82143338354464,62.628566616455345,68.63602477148682,68.97343281659147,67.81180088940125,-3.994393833216531
2022-01-27,71.9,71.9,67.05,639686373,55.664792989100114,0.0982333975996994,0.014986752778174104,0.0832466448215253,74.54041193590818,63.934588064091805,69.72401651432455,69.0882001571173,67.85247948751667,1.4104372355430181
2022-01-28,70.6,72.45,70.35,415109627,52.57382601055246,0.17883561504442014,0.04775652523142331,0.13107908981299682,73.57889974718778,65.82610025281222,70.0160110095497,69.14748642546564,67.8798180000787,-1.876302988186252
2022-01-31,70.35,71.45,70.3,297138055,51.97610457014315,0.22000446785672523,0.08220611375648369,0.13779835410024155,73.03797282507136,66.95702717492864,70.12734067303313,69.19464382054542,67.90439692545105,-0.1419446415897921
2022-02-01,71.7,72.2,70.75,386868636,54.954350437860754,0.3574444013380855,0.13725377127280408,0.22019063006528145,73.1315202794114,67.2634797205886,70.65156044868876,69.29289308248482,67.94216412022269,2.0640569395017834
2022-02-02,70.55,72.1,70.25,257461991,51.99617894138039,0.36931392869426816,0.1836658027570969,0.18564812593717125,73.16802338367444,67.35197661632557,70.61770696579251,69.34219139297562,67.96811273594187,-1.603905160390524
2022-02-03,69.9,71.75,69.35,362549936,50.34653191414419,0.32255285834719416,0.21144321387511636,0.1111096444720778,73.15886370882377,67.45613629117621,70.37847131052834,69.36406624030991,67.98733549478823,2.5678650036683783
2022-02-04,68.65,70.5,68.55,346661002,47.242448809608725,0.18252577635621492,0.2056597263713361,-0.02313395001512117,72.81994014666941,67.39005985333057,69.8023142070189,69.3360636426507,67.993929171457,-2.3470839260312824
2022-02-07,70.7,70.8,67.75,383090450,52.42314410600876,0.23427064629082395,0.21138191035523368,0.022888735935590265,72.74223313273019,67.40276686726982,70.10154280467927,69.38955134293892,68.02085524935295,1.000000000000004
2022-02-08,71.15,71.8,69.4,467406652,53.502528401079246,0.30803918374625994,0.23071336503343895,0.07732581871282099,72.77239650963482,67.3976034903652,70.45102853645285,69.45858854517661,68.05199101801611,2.00716845878137
2022-02-09,72.25,72.5,71.35,441625310,56.123015259469135,0.4500739161259162,0.27458547525193444,0.17548844087398174,72.83184919056622,67.36815080943377,71.05068569096858,69.56805566105204,68.0937622516677,7.916355489171019
2022-02-10,72.25,72.8,71.7,383864244,56.123015259469135,0.55622564188063,0.33091350857767354,0.2253121333029564,73.07627787989952,67.30372212010047,71.45045712731239,69.67322994885393,68.1351178511536,5.938416422287386
2022-02-11,73.95,74.25,71.35,701458768,60.14853989855483,0.768666730242515,0.4184641529106419,0.3502025773318731,73.69471384308909,67.05528615691091,72.28363808487494,69.8409464214479,68.19297737502272,7.956204379562049
2022-02-14,73.25,74.75,71.15,925921393,57.7971432789371,0.870508987731256,0.5088731198747647,0.36163586785649127,73.95941816271741,66.94558183728259,72.60575872324996,69.97463479707739,68.24329600810708,1.8776077885952633
2022-02-15,75.3,76.2,73.5,649796845,62.42936975951427,1.1039123633964323,0.6278809685790983,0.47603139481733403,74.73767106565673,66.88232893434325,73.50383914883331,70.1834726481724,68.31351196822543,6.657223796034
2022-02-16,75.3,76.1,74.85,418990801,62.42936975951427,1.2741980581381398,0.7571443864909067,0.5170536716472331,75.43682533350339,66.68317466649661,74.10255943255554,70.38412077961662,68.38302926207393,7.036247334754803
2022-02-17,74.7,75.75,74.2,464504087,60.1869494239023,1.3452287527860562,0.8747612597499366,0.4704674930361197,75.91678536931313,66.67321463068684,74.30170628837037,70.55337094512186,68.44588469230206,4.184100418410042
2022-02-18,75.75,75.75,74.35,317672816,62.71118229703547,1.4693100234898537,0.99367101249792,0.47563901099193373,76.54403020803035,66.64596979196965,74.78447085891358,70.75716031982296,68.51856245655776,7.370659107016304
2022-02-21,77.05,77.5,75.85,508578816,65.61772870806546,1.653484124200915,1.125633634838519,0.5278504893623961,77.11088814482989,67.0891118551701,75.53964723927572,71.00393834649657,68.60345238236316,10.228898426323306
2022-02-22,75.55,76.05,74.2,565664218,59.82340970870343,1.6592788284708178,1.2323626735649789,0.4269161549058389,77.3570066213266,67.5779933786734,75.54309815951716,71.18221527408494,68.67257225915557,10.05098324836124
2022-02-23,75.4,76.65,75.35,461831643,59.259867349437606,1.6329438665344753,1.3124789121588782,0.3204649543755971,77.50322222584076,68.12177777415924,75.49539877301144,71.34761859666985,68.73951183866646,6.647807637906651
2022-02-24,71.15,71.85,67.9,605079175,46.029450020249776,1.2546706756551913,1.3009172648581409,-0.04624658920294955,77.50612037471005,68.04387962528996,74.04693251534097,71.33986884778083,68.76349679549566,0.0
2022-02-25,73.05,74.1,71.4,514069244,51.26762280412702,1.0955715013120937,1.2598481121489316,-0.16427661083683787,77.5226999956755,68.27230000432452,73.71462167689398,71.40693281453453,68.8061485686748,1.1072664359861553
2022-02-28,73.1,73.55,71.3,518645829,51.40129735653705,0.962424609717786,1.2003634116627024,-0.23793880194491646,77.51016480143429,68.55983519856571,73.50974778459599,71.47332760612142,68.84887345853873,1.1764705882352864
2022-03-01,73.45,75.05,73.1,548952508,52.38587433930908,0.875059670608664,1.1353026634518948,-0.2602429928432308,77.55809184326019,68.68690815673979,73.48983185639733,71.55084417058724,68.89465581218512,-0.676132521974307
2022-03-02,74.9,74.95,73.7,377256994,56.33285036556694,0.9123086821828963,1.090703867198095,-0.1783951850151988,77.67515858994759,69.00484141005242,73.95988790426489,71.68218361487794,68.9544104807206,2.252559726962465
2022-03-03,76.2,76.85,76.0,495636084,59.56882474036094,1.0347994042745796,1.079522974613392,-0.04472357033881247,77.8580822023839,69.4519177976161,74.7065919361766,71.85935288488272,69.02650589882288,1.1952191235059837
2022-03-04,74.7,76.15,74.65,467686055,54.54602432564305,0.9993172132720645,1.0634818223451266,-0.0641646090730621,77.49420397404083,70.42079602595919,74.70439462411774,71.97075081096575,69.08295857644653,-0.7968127490039766
2022-03-07,75.45,76.1,73.75,602697147,56.52012746690722,1.0199586053552991,1.0547771789471612,-0.03481857359186202,77.45167007846912,70.9383299215309,74.95292974941184,72.10719195563377,69.14631222245204,1.0040160642570282
2022-03-08,76.5,77.4,74.25,497447877,59.19223246844765,1.1082678600603373,1.0654753151697964,0.04279254489054085,77.54922561138757,71.37577438861244,75.46861983294123,72.27945893776578,69.2194832451142,0.9900990099009901
2022-03-09,77.3,78.4,76.8,479514424,61.15120429194965,1.228643853233109,1.098109022782459,0.13053483045064995,77.86207800983641,71.5679219901636,76.07907988862749,72.47634290099066,69.29988639690411,0.32446463335496434
2022-03-10,75.95,77.9,75.55,480672190,56.2444585099015,1.2012615817504297,1.1187395345760531,0.08252204717437661,77.87607123570587,71.92392876429415,76.036053259085,72.61256474801064,69.36605668151203,0.5294506949040446
2022-03-11,75.75,76.7,75.05,496939759,55.53353193370873,1.1501642285175677,1.1250244733643562,0.02513975515321154,77.95455730253201,72.02544269746801,75.94070217272333,72.73560142455925,69.4295785055766,0.46419098143235316
2022-03-14,77.45,77.5,76.15,422409807,60.144926019586784,1.232635940616973,1.1465467668148797,0.08608917380209324,78.23595125125483,72.16404874874517,76.44380144848223,72.92047980006673,69.50938369457585,8.85453267744202
2022-03-15,76.2,77.35,76.2,345644898,55.58067817008688,1.1834882969271376,1.1539350728373312,0.02955322408980643,78.312067002854,72.17793299714602,76.36253429898817,73.04908843535823,69.57595699114724,4.312114989733067
2022-03-16,76.4,76.95,75.5,266037156,56.15400832906238,1.1474496781168426,1.1526379938932336,-0.005188315776391006,78.4082149217832,72.1917850782168,76.37502286599212,73.18049673201085,69.64385791660847,4.514363885088935
2022-03-17,78.35,78.6,76.5,480886763,61.38706010859628,1.2616934989564612,1.1744490949058792,0.08724440405058198,78.84646715203876,72.11853284796125,77.03334857732808,73.38322235036337,69.7304861960452,6.671204901293384
2022-03-18,80.55,80.55,78.45,562211703,66.2772022771974,1.5123210680022225,1.2420234895251479,0.2702975784770747,79.74835084174708,71.69664915825291,78.20556571821872,73.66427245427069,69.8381430498159,7.543391188250989
2022-03-21,81.35,81.6,79.65,509878377,67.87066651917121,1.7552649347132814,1.3446717785627746,0.41059315615050673,80.62832881802306,71.24667118197694,79.25371047881248,73.96567353449537,69.95268889011624,6.758530183727022
2022-03-22,84.0,84.0,81.25,379713765,72.50523503015766,2.136998563222363,1.5031371354946923,0.6338614277276708,82.21325550441766,70.50674449558234,80.835806985875,74.3591765331426,70.09246313001557,12.449799196787144
2022-03-23,84.1,84.35,82.55,403709187,72.66547025956325,2.4197015648950355,1.686450021374761,0.7332515435202744,83.52559432739751,70.06440567260249,81.92387132391667,74.74116961027427,70.23184160633383,11.464546056991374
2022-03-24,83.45,84.2,82.8,242146581,69.81728023186567,2.561765722161141,1.8615131615320373,0.7002525606291037,84.2123966364801,70.6076033635199,82.43258088261112,75.08269237065568,70.36336557044991,9.084967320261441
2022-03-25,84.0,84.7,82.45,379555343,70.85813984836928,2.687750281590027,2.0267605855436353,0.6609896960463919,85.02554605248125,70.88945394751877,82.95505392174076,75.43239070906134,70.49905347522156,8.667529107373873
2022-03-28,83.05,84.6,82.9,243125528,66.58676854343622,2.6800430243722957,2.1574170733093676,0.5226259510629281,85.48599566206633,71.42400433793367,82.98670261449384,75.73112048517658,70.6239385152691,9.348255431204732
2022-03-29,84.0,84.2,83.0,285506704,68.62364528037564,2.7192462499211274,2.26978290863172,0.44946334128940757,86.0153710353593,71.94962896464071,83.32446840966256,76.05539027007161,70.75703365442065,10.891089108910892
2022-03-30,86.0,86.0,83.85,310337155,72.43358136506471,2.8785166260642683,2.39152965211823,0.4869869739460384,86.93647796996285,72.13852203003714,84.21631227310837,76.44537496536293,70.90870496134184,11.039380245319556
2022-03-31,84.65,85.8,84.15,412990394,66.55858328063564,2.8628051928309617,2.4857847602607763,0.37702043257018536,87.5118606978675,72.40813930213251,84.36087484873892,76.76712496672125,71.0454342652091,11.08923884514436
2022-04-01,84.0,85.05,84.0,370021579,63.87234280734795,2.7660192529150436,2.54183165879163,0.2241875941234137,87.76642356767375,73.08357643232624,84.24058323249261,77.05076712488905,71.17433541679905,9.947643979057585
2022-04-04,81.75,84.3,81.5,705983035,55.51940133630493,2.4791810463949986,2.5293015363123037,-0.05012048991730511,87.73289639562863,73.74710360437139,83.41038882166174,77.23505076705027,71.27956591016424,4.339502233567334
2022-04-05,81.95,83.15,81.5,786020988,56.069355291674654,2.2421518983078386,2.4718716087114108,-0.2297197104035722,87.74309247020615,74.28190752979386,82.9235925477745,77.41995073696987,71.38573938369494,1.7380509000620805
2022-04-06,80.8,82.05,80.2,480419180,52.08190659358365,1.9391558204810622,2.365328451065341,-0.4261726305842788,87.70139860221938,74.67360139778062,82.21572836518301,77.55250168846125,71.47941361868305,-0.676090964966192
2022-04-07,82.0,82.35,81.15,536629691,55.627973298425125,1.7753935849132887,2.2473414778349308,-0.4719478929216421,87.54892729779752,75.4310727022025,82.14381891012201,77.72691338695297,71.58409607023845,-2.380952380952381
2022-04-08,83.3,83.35,82.2,533223094,59.15443422949466,1.7305611372757141,2.1439854097230877,-0.41342427244737356,87.36352356254008,76.37147643745993,82.529212606748,77.9454658031509,71.70067222874354,-0.951248513674194
2022-04-11,83.5,84.15,82.95,672977931,59.68527568600079,1.6916689217502494,2.0535221121285203,-0.3618531903782709,87.31493926105992,77.02506073894008,82.85280840449867,78.16329067361556,71.81807847522371,0.05991611743558677
2022-04-12,84.0,85.1,82.85,919358371,61.04820121438902,1.6818055742958222,1.979178804561981,-0.2973732302661587,86.96495175909973,78.15504824090027,83.23520560299912,78.39218123543456,71.93929162472398,0.0
2022-04-13,85.3,85.95,83.65,709353093,64.41653200842799,1.758615708634423,1.9350661853764695,-0.1764504767420465,86.54391226226306,79.46608773773693,83.92347040199941,78.66307608894694,72.07223399661727,2.7092113184828417
2022-04-14,84.95,86.3,84.95,344639407,62.84095593883738,1.7708331562372166,1.902219579548619,-0.13138642331140238,86.25237896064188,80.41762103935814,84.26564693466628,78.90962212467451,72.20037097177531,1.1309523809523845
2022-04-15,84.65,85.2,84.1,207583691,61.4534770305005,1.7362931718093364,1.8690342980007626,-0.1327411261914262,86.21162871671868,80.86837128328133,84.39376462311085,79.13473498253042,72.32424787752879,-1.5697674418604586
2022-04-18,84.7,85.25,84.05,218255759,61.60563144928439,1.6934337176643197,1.833914181933474,-0.1404804642691544,86.22449721890905,81.19050278109094,84.4958430820739,79.35298066949001,72.44738968969268,0.05906674542232387
2022-04-19,85.55,86.9,84.8,821897422,64.19323673626243,1.7083622511100742,1.8088037957687941,-0.1004415446587199,86.42566279558672,81.14433720441328,84.8472287213826,79.59600103539236,72.57776392163605,1.8452380952380918
2022-04-20,86.8,87.2,85.05,529210746,67.64648456755262,1.8003049795805737,1.80710403253115,-0.0067990529505763675,86.8693050028771,80.9706949971229,85.49815248092175,79.87851079871031,72.71927870848545,6.177370030581036
2022-04-21,89.7,90.1,87.05,666559451,73.92852763398855,2.083162616079335,1.8623157492407871,0.2208468668385477,88.09841192346592,80.36658807653409,86.89876832061451,80.26366723797658,72.88824110939605,9.45698596705308
2022-04-22,86.3,90.05,86.0,493395524,59.37283646389425,2.0098099083096486,1.8918145810545595,0.1179953272550891,88.31442261078988,80.38057738921012,86.69917888040968,80.50038616982063,73.02169144661599,6.806930693069307
2022-04-25,86.8,87.5,83.45,406184823,60.60134435242731,1.9693220613868618,1.90731607712102,0.06200598426584181,88.59235135279113,80.47764864720887,86.73278592027312,80.7474298494355,73.1587890441621,5.853658536585363
2022-04-26,82.7,87.9,82.5,576548952,47.829448783227726,1.5880928700782562,1.8434714357124673,-0.25537856563421113,88.60054475826082,80.33945524173917,85.38852394684875,80.82400122788901,73.25372646660826,-0.7202881152460917
